761bac56cdc33f6fa6accc1f914eea4c,"Requires: Party elitarization, Soviet republic, Peoples, Fractional or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Moderate and Conservatives are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 先 锋 党 模 式 ， 或 苏 维 埃 共 和 国 ， 或 人 民 民 主 ， 或 有 限 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 温 和 派 和 保 守 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
43d29aab089444a6d3e770f24fbf9429,"Requires: Party elitarization, Soviet republic, Peoples, Fractional or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Moderate and Reformers are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 先 锋 党 模 式 ， 或 苏 维 埃 共 和 国 ， 或 人 民 民 主 ， 或 有 限 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 温 和 派 和 改 革 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
c136942d17882f231f0b95e5fb91bdfa,"Requires: Party elitarization, Soviet republic, Peoples or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Stalinists and Conservatives are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 先 锋 党 模 式 ， 或 苏 维 埃 共 和 国 ， 或 人 民 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 斯 大 林 主 义 者 和 保 守 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
759888614d896428c06cad72099d5fc1,"Requires: Peoples, Fractional or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Moderate and Conservatives are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 人 民 民 主 ， 或 有 限 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 温 和 派 和 保 守 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
eb1507f870883993a5d5f69ff9962be0,"Requires: Party elitarization, Soviet republic, Peoples or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Stalinists and Conservatives are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 先 锋 党 模 式 ， 或 苏 维 埃 共 和 国 ， 或 人 民 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 斯 大 林 主 义 者 和 保 守 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
38551adaeeb45cac4764edcf4f2be379,"Requires: Peoples, Representative or Chinese Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Moderate and Conservatives are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 人 民 民 主 ， 或 代 议 制 民 主 ， 或 中 式 民 主 类 型 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 温 和 派 和 保 守 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 决 定 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
cc68e47aa0c80da35089a4a2d8a31a7b,"Requires: Soviet Republic, Peoples, Chinese or Representative Democracy type, Head of state writes laws or Party writes laws or the SC writes laws, and Conservatives and Moderate are the majority in the SC or referendums are determining laws, republics loyalty is >70, opposition force is <30  ",要 求 ： 苏 维 埃 共 和 国 ， 或 人 民 民 主 ， 或 中 式 民 主 ， 或 代 议 制 民 主 。 国 家 元 首 制 定 法 律 ； 或 党 制 定 法 律 ； 或 最 高 苏 维 埃 制 定 法 律 ， 保 守 派 和 温 和 派 在 最 高 苏 维 埃 占 多 数 ； 或 全 民 公 投 通 过 法 律 ， 共 和 国 忠 诚 度   >   7 0 ， 反 对 派 力 量   <   3 0
cd4eee347bfbac02d97f45b14d3c2902,"The confrontation of various factions of the CCP, including between the supporters of Xiaoping",包 括 邓 小 平 的 支 持 者 在 内 的 中 国 共 产 党 各 派 系 之 间 的 对 抗
a593c9f64d795bd125dcb1ba36c70053,"The struggle against unearned income was reinforced yesterday,control over the execution of which was transferred to the party apparatus. And while black-marketeers and illegal immigrants came under mass raids, petty traders and local artisans was also arrested and sent to labour works.(???  ,  . -  )",昨 天 ， 反 对 非 劳 动 收 入 的 斗 争 得 到 进 一 步 加 强 ， 对 非 劳 动 收 入 的 依 法 判 决 转 为 由 党 的 机 构 负 责 。 黑 市 商 人 和 非 法 移 民 遭 到 大 规 模 打 击 的 同 时 ， 小 商 人 和 当 地 工 匠 也 被 逮 捕 并 被 送 往 劳 动 工 厂 。
518e177e7680fa5860afaf406670c18f,"One of the most quoted evaluations of Rust's flight aftermath for the Soviet military was given by the American national security specialist William Odom: After Rust's flight radical changes took place in the Soviet army which can be compared to the Stalin's purge of 1937. Almost whole administration of Ministry of defense was replaced. Positions were given to young officiers, who aren't only lack initiative, but are also not interested in politics",美 国 国 家 安 全 专 家 威 廉 · 奥 多 姆 对 鲁 斯 特 红 场 事 件 影 响 的 评 价 被 广 泛 引 用 ： 鲁 斯 特 的 飞 行 后 ， 苏 联 军 方 发 生 了 根 本 性 的 变 化 ， 这 甚 至 可 与 斯 大 林 1 9 3 7 年 大 清 洗 相 提 并 论 。 几 乎 苏 联 的 整 个 国 防 部 被 大 换 血 。 国 防 部 的 职 位 大 多 被 年 轻 官 员 占 据 ， 但 他 们 不 仅 缺 乏 主 动 性 ， 还 对 政 治 不 感 兴 趣 。
4528972c56814483fa2497bb35ab969b,"One of the most quoted evaluations of Rust's flight aftermath for the Soviet military was given by the American national security specialist William Odom: After Rust's flight radical changes took place in the Soviet army which can be compared to the Stalin's purge of 1937. Almost whole administration of Ministry of defense was replaced. Positions were given to young officers, who aren't only taking initiative, but are also preparing army for the upcoming war.",美 国 国 家 安 全 专 家 威 廉 · 奥 多 姆 对 鲁 斯 特 红 场 事 件 影 响 的 评 价 被 广 泛 引 用 ： 鲁 斯 特 的 飞 行 后 ， 苏 联 军 方 发 生 了 根 本 性 的 变 化 ， 这 甚 至 可 与 斯 大 林 1 9 3 7 年 大 清 洗 相 提 并 论 。 几 乎 苏 联 的 整 个 国 防 部 被 大 换 血 。 国 防 部 的 职 位 大 多 被 年 轻 官 员 占 据 ， 他 们 不 仅 热 情 高 涨 ， 而 且 积 极 为 即 将 到 来 的 战 争 做 准 备 。
17230dae9a65026e7bca61aa8c05ba6a,Civil omputingtechnologies,民 用 计 算 技 术
7ed8679be6cb4fa86742326c8017d48a,"GENOCIDE.Because of the dramatic reduction of the USSR's population, you were accused in the genocide of the soviet people and sentened to execution. New ruler promises to raise the number of population more than it was.",种 族 清 洗 . 由 于 苏 联 人 口 急 剧 减 少 ， 你 被 指 控 对 苏 联 民 族 进 行 种 族 灭 绝 ， 并 判 以 死 刑 。 新 统 治 者 承 诺 将 增 加 人 口 数 量 。
cf85b2e9cd0b9908eb455ce48f7cec03,"KGB agents did their usual work:ribed someone, killed someone,and blackmailed someoneand made him change his opinion.During the session your opponentsdidn't say a word.",克 格 勃 特 工 在 完 成 他 们 的 日 常 任 务 ， 贿 赂 、 直 接 杀 死 或 威 胁 某 人 改 变 主 意 。 在 会 议 期 间 ， 你 的 对 手 一 言 不 发 。
4a8fc61c57338a6e3b23875a863f54d4,"KGB squads isolated the plot leaders, Spetznaz and snipers destroyedmost of the rebel forces.Another victory.",克 格 勃 小 队 隔 离 了 阴 谋 领 导 人 ， 俄 国 特 种 部 队 和 狙 击 手 摧 毁 了 反 叛 者 的 主 要 力 量 。 又 一 次 胜 利
8ad6ae207846ddfe3e3b4c2d146fc705,Spetznaz stromed the rebel buildingand snipers made panic mong our enemies.Armed opposition was crushed.,特 种 部 队 冲 击 进 了 反 叛 军 的 大 楼 ， 狙 击 手 在 敌 人 中 制 造 慌 乱 。 反 对 派 被 清 除 了 。
3c211cc69415049d8d9948899326c98e,"rehabilitation of the anti-party group was begun,Khruschev was accused of the departure from thecollectivist management principlesStalin again appeared in textbooksas a great Soviet ruler, who rebuiltthe country after the fall of theEmpire, Civil war and WW2 by organisinga great industrilisation and raisingquality of life, education and raising the birthrate.Purged Yezhov and Yagoda were called responsible for purgesand Tukhachevsky was found guilty of the first military defeats of 1941.Then Lavrentiy Beria was rehabilitated too.The West has already condemned it.",对 所 谓 反 党 团 体 的 平 反 工 作 开 始 了 。 赫 鲁 晓 夫 被 指 责 背 离 集 体 主 义 管 理 原 则 。 作 为 伟 大 的 苏 维 埃 领 袖 ， 斯 大 林 再 次 出 现 在 了 教 科 书 上 ， 这 位 伟 人 在 饱 受 内 战 与 二 战 战 火 摧 残 的 旧 帝 国 的 废 墟 上 凭 着 宏 大 工 业 化 重 建 了 苏 联 ， 改 善 了 人 民 的 生 活 、 教 育 以 及 提 高 了 新 生 儿 出 生 率 。 被 清 洗 的 叶 若 夫 和 亚 戈 达 被 认 为 要 对 大 清 洗 负 责 ， 图 哈 切 夫 斯 基 也 被 指 控 导 致 了 1 9 4 1 年 的 失 利 。 后 来 拉 夫 连 季 · 贝 利 亚 也 恢 复 了 名 誉 。 西 方 正 在 谴 责 这 一 变 化 。
b567aa3deaee453c78e659eb6102dedf,"While in 1967 we spent 50,2 tonsof gold to buy grain,we had to spend 458,2 tons in 1972.These weren't reforms, but a road to nowhere",1 9 6 7 年 ， 我 们 花 了 5 0 . 2 吨 黄 金 来 买 粮 食 ， 到 了 1 9 7 2 年 ， 我 们 不 得 不 花 4 5 8 . 2 吨 来 买 。 我 们 走 到 了 死 胡 同 ， 必 须 要 改 革 了 。
0706b6c31a743268aa7a5365a62f629d,"Economical experiment was startedon Schyokinskiy chemical factoryin order to test the reform. It gained approval from the government, the this experiment was usedon a large number of companies. However, despite of realization of Liberman's ideas, as it has always been, ministers vetoed additions of expanding responsibility of directors and bureaucrats.",以 测 试 改 革 为 目 的 经 济 试 验 在 希 奇 奥 金 斯 基 开 始 了 。 来 自 政 府 的 支 持 使 其 可 以 动 员 大 量 公 司 。 即 便 如 此 ， 即 使 利 伯 曼 改 革 的 理 想 正 被 实 践 ， 部 长 们 仍 对 要 求 扩 大 经 理 与 官 员 的 责 任 的 动 议 投 了 反 对 票 。
89c8b70892d58af245f6cf0cbce932f2,"USA presidental elections were won by an old parties candidate - Donald Trump. To save the country he began creating the youth military organisations, militarisation of society, expanding CIA rights, strengthening the power and destruction of an entire opposition. ilitarisaton and centralisation influenced even the economy, while defining the principles of corporacracy. It's all for the good of America!.. But only time will show if it helps United States...",美 国 总 统 选 举 是 由 一 位 旧 政 党 候 选 人 唐 纳 德 · 特 朗 普 赢 得 的 。 为 了 拯 救 美 国 ， 他 组 建 青 年 军 事 组 织 ， 令 军 事 社 会 化 ， 扩 大 C I A 的 权 力 ， 重 拳 出 击 把 反 对 派 连 根 拔 起 。 军 事 化 和 集 中 化 深 刻 地 影 响 着 经 济 ， 美 国 成 为 了 典 型 的 公 司 王 国 。 一 切 为 了 美 国 ！ … 但 只 有 时 间 能 证 明 这 一 切 是 否 有 效 …
b47cfb9a7740cf42e9922cca7d906570,"Now all across the USSR cafes 'Five' appear, which can be a strong competitor of McRonalds. Population happily welcome the new cafe network, which has food similar to the famous McRonald's. All income goes to the USSR reserves, despite McRonald's tries to sue us.",全 苏 联 都 出 现 了 名 为 “ 五 兄 弟 ” 的 小 咖 啡 店 ， 对 于 麦 当 劳 构 成 了 有 力 竞 争 。 人 民 欢 欣 鼓 舞 支 持 这 新 出 现 的 ， 售 卖 与 名 声 大 噪 的 麦 当 劳 相 近 饭 食 的 连 锁 咖 啡 店 。 即 使 麦 当 劳 再 怎 么 闹 ， 进 项 还 是 揣 进 了 联 盟 的 财 政 储 备 。
5c4c76e2777993f93cab6eb956a77746,"While ignoring main thesis of the letter, you gave a written answer, in which you discussed problems of our relations and regional cooperation. It was presented personally by the Minister of Foreign Affairs in Khomeini's house, despite the fact that Khomeini didn't meet with anybody, because of his health. Our minister quotes Khomeini: 'I am disappointed. I heard, that he is a thinker. I talked about a place of humanity in this and supernatural world. I don't think about problems of this worldI heard, that new Moscow leade is a thinker. I talked about a place of humanity in this and supernatural world. I don't think about problems of this world. I talked about supernatural world and i didn't receive an answer. But i support the normalisation of our relations'. Soviet and Iranian media used this statement: Imam, after listening to the letter of our Leader, approved it..",在 忽 略 掉 了 主 题 的 同 时 ， 您 写 了 封 回 信 ， 讨 论 了 我 们 在 区 域 合 作 和 关 系 上 的 问 题 。 外 交 部 长 亲 手 把 这 封 信 交 到 了 霍 梅 尼 的 房 子 里 。 即 使 霍 梅 尼 身 体 不 好 没 能 会 见 任 何 人 ， 部 长 先 生 记 下 了 他 的 答 复 : “ 我 很 失 望 。 我 听 说 他 是 一 位 思 想 家 ， 我 提 及 了 人 道 主 义 在 尘 世 和 超 自 然 世 界 的 地 位 ， 可 我 并 未 得 到 答 复 。 我 支 持 ， 我 们 的 邦 交 正 常 化 。 我 们 两 国 媒 体 将 如 是 报 道 : “ 伊 玛 目 ， 在 得 到 苏 联 领 袖 的 信 后 ， 欣 然 赞 成 。 ”
92c5f8ffb6fc2809b61dd9ac878d705c,"After the beginning of the month parents in the USSR will be banned from any attraction or force to take part in religious life of the country. Ban will cover all religious events for children. Also parents are banned from enforcing religious beliefs and making them to wear religious clothes. New document says, that if parents are unable to protect their children from religious influence and if children don't want to visit normal schools, parents must send them to special correctional schools for rehabilitation.",自 本 月 起 ， 苏 联 孩 子 的 家 长 不 再 被 允 许 直 接 或 间 接 影 响 我 们 国 家 的 宗 教 生 活 。 所 有 包 含 孩 子 的 宗 教 活 动 一 律 禁 止 。 要 求 孩 子 皈 依 与 着 宗 教 服 饰 一 律 禁 止 。 新 的 文 件 宣 告 ， 如 果 家 长 保 护 不 了 孩 子 免 受 宗 教 影 响 ， 如 果 孩 子 拒 绝 上 正 常 学 校 ， 家 长 必 须 将 他 们 送 到 特 别 归 正 学 校 以 使 他 们 改 邪 归 正 。
f70e81f4886198960f01105b6161d8cf,"Acceleration policy predicted a 1.7 times increase in heavy industry development and reaching a world level in the 90s. However financing heavy industry, import purchases for it, didn't give positive effect and didn't affect food market. Moreover, this market became a victim of the acceleration",加 速 计 划 预 计 将 提 高 重 工 业 至 一 点 七 倍 并 在 九 十 年 代 达 到 世 界 领 先 水 平 ， 但 是 投 入 金 钱 购 买 与 资 助 没 有 太 大 成 效 ， 也 对 食 物 市 场 毫 无 影 响 ， 恰 恰 相 反 ， 食 物 市 场 因 这 计 划 急 转 直 下 。
b8be01f907b893a5f3beeabd9fdae854,"During the referendum most of the poppulation supported the USSR, but it will follow the new Union treaty. It, in theory, will improve national relationships and give more possibilities to the union republics. Including rights to leave the USSR and use their own resources.",在 公 投 中 大 多 数 人 民 支 持 了 我 们 伟 大 的 ， 奉 行 新 联 盟 条 约 的 苏 维 埃 主 权 共 和 国 联 盟 。 理 论 上 ， 这 将 改 善 民 族 关 系 ， 并 给 以 各 共 和 国 新 的 可 能 性 ， 比 如 自 由 出 入 联 盟 以 及 支 配 本 国 资 源 。
04f5ae5c128cec6e7e528ffd8312301a,Today first meeting between the Pope and leader of the USSR took place. Diplomatic relations were created. Our Ruler declared constitutional policy of Free onscience.,今 天 教 宗 和 苏 联 领 袖 的 首 场 会 面 开 始 了 。 外 交 关 系 被 确 立 了 。 我 们 的 领 袖 宣 布 了 宪 法 级 的 信 仰 自 由 政 策 。
d61ae0b6879f95504da8b746edee5d13,"Creation of Missile defense with elements of space basing has created a new major psychological factor  realization of existence of powerful weapons in space. A number of such reasons (including impossibility of creation of SDI) led to the cancellation of the SDI project. Despite the refusal of the USSR to sign the treaty, western media didn't mention it, while the ideo of SDI was dismissed. Resources of the American budget were redirected to economy.",创 建 天 基 导 弹 防 御 系 统 的 一 个 重 要 心 理 因 素 是 太 空 中 部 署 的 强 大 武 器 。 许 多 这 样 的 原 因 （ 包 括 S D I 的 失 败 ） 导 致 S D I 项 目 取 消 。 苏 联 拒 绝 签 署 该 条 约 ， 但 西 方 媒 体 没 有 提 及 。 S D I 计 划 被 驳 回 。 美 国 预 算 被 重 新 分 配 到 发 展 经 济 上 。
e265248ae7c58d2ee88a303731081db1,"At 07:00 by the order of defense Minister Yazov the Taman motorized rifle division, the Kantemirovskaya tank division and 106th (Tula) airborne division were put forward to Moscow.At 08:00 airborne troops take a protection under television center in Ostankino. They will turn off Tv transimmiters . All channels are reconfigured to first program where a Lukyanova\'s statement and documents of the Emergency Committee are passed , in the intervals  classical music, mostly in minor.At 10:00 special purpose units of the KGB and Soviet interior Ministry block the Manege square and the KremlinLiberal appeal ""To the citizens of Russia"" under the authorship of the coalition of Khasbulatov R. I., A. A. Sobchak, G. E. Burbulis, M. N. Poltoranin, S. M. Shakhray, And V. N. Yaroshenko is sent by faxes among the opponents of our government.",早 七 时 亚 佐 夫 部 长 下 达 了 命 令 。 图 拉 空 降 兵 师 与 塔 曼 摩 托 化 步 兵 师 还 有 坎 特 米 洛 夫 斯 卡 亚 坦 克 师 进 占 莫 斯 科 。 八 点 空 降 兵 守 住 了 奥 斯 坦 季 诺 的 电 视 台 ， 他 们 将 切 断 电 视 信 号 。 所 有 频 道 将 被 切 换 到 卢 卡 诺 娃 的 声 明 和 紧 急 状 态 委 员 会 的 公 告 配 以 插 播 古 典 音 乐 发 表 的 一 台 。 十 点 克 格 勃 与 内 务 部 的 特 种 部 队 封 锁 了 广 场 和 克 里 姆 林 宫 。 哈 斯 布 拉 托 夫 、 索 布 恰 克 、 布 布 利 斯 、 波 尔 托 里 尼 、 沙 赫 雷 和 雅 罗 申 科 联 合 政 府 领 导 下 的 “ 给 俄 国 人 民 的 公 开 信 ” 的 自 由 呼 吁 被 通 过 传 真 发 送 给 了 临 时 政 府 的 敌 人 。
f121da826e7cbc699203d5d469023802,"At 07:00 by the order of defense Minister Yazov the Taman motorized rifle division, the Kantemirovskaya tank division and 106th (Tula) airborne division were put forward to Moscow.At 08:00 airborne troops take a protection under television center in Ostankino. They will turn off Tv transimmiters . All channels are reconfigured to first program where a Lukyanova\'s statement and documents of the Emergency Committee are passed , in the intervals  classical music, mostly in minor.The troops have been placing the Central Telegraph office, TASS, TV center in Ostankino, radio stations, power plants, water stations, bridges and entrances to them since 10.00 during the day. Special purpose units of the KGB and Soviet interior Ministry block the Manege square and the KremlinDeployment of the armed loyal forces to Kiev, Minsk, Tashkent, Riga, Kaunas, Vilnuce, Kirovabad has started since 11.00. The angry phone calls are heard in the part of The Central Committee in Ukrainian SSR and Belorussian SSR.Liberal appeal ""To the citizens of Russia"" under the authorship of the coalition of Khasbulatov R. I., A. A. Sobchak, G. E. Burbulis, M. N. Poltoranin, S. M. Shakhray, And V. N. Yaroshenko intercepted by the KGB.",早 七 时 亚 佐 夫 部 长 下 达 了 命 令 。 图 拉 空 降 兵 师 与 塔 曼 摩 托 化 步 兵 师 还 有 坎 特 米 洛 夫 斯 卡 亚 坦 克 师 进 占 莫 斯 科 。 八 点 空 降 兵 守 住 了 奥 斯 坦 季 诺 的 电 视 台 ， 他 们 切 断 电 视 信 号 。 所 有 频 道 将 被 切 换 到 卢 卡 诺 娃 的 声 明 和 紧 急 状 态 委 员 会 的 公 告 配 以 插 播 古 典 音 乐 发 表 的 一 台 。 十 点 部 队 被 配 置 在 中 央 电 报 处 、 塔 斯 社 、 奥 斯 坦 季 诺 的 电 视 台 、 电 台 、 发 电 厂 、 水 塔 以 及 通 向 上 述 地 点 的 桥 梁 和 要 道 。 克 格 勃 与 内 务 部 的 特 种 部 队 封 锁 了 广 场 和 克 里 姆 林 宫 。 十 一 点 起 忠 诚 于 我 们 的 武 装 部 队 开 始 被 部 署 在 基 辅 、 明 斯 克 、 塔 什 干 、 威 尔 尼 斯 、 基 洛 夫 阿 巴 德 。 乌 克 兰 苏 维 埃 社 会 主 义 加 盟 共 和 国 和 白 俄 罗 斯 苏 维 埃 社 会 主 义 加 盟 共 和 国 的 中 央 委 员 会 内 也 响 起 了 愤 怒 的 电 话 声 。 由 哈 斯 布 拉 托 夫 、 索 布 恰 克 、 布 布 利 斯 、 波 尔 托 里 尼 、 沙 赫 雷 和 雅 罗 申 科 联 合 起 草 的 “ 给 俄 国 人 民 的 公 开 信 ” 的 自 由 呼 吁 被 克 格 勃 截 获 。
79e188ce6aba95f3d37d3c0a7631f709,"At 07:00 by order of the Defence Minister Yazov in all military units of the country is cut off under the pretence of carrying out secret military exercises. The only thing is allowed is to communicate only to commanders with direct supervision in Moscow.At 08:00 special purpose units of the KGB and Soviet interier Ministry take a protection under television center in Ostankino. They will turn off Tv transimmiters . All channels are reconfigured to first program where a Lukyanova\'s statement and documents of the Emergency Committee are passed , in the intervals  classical music, mostly in minor.Liberal appeal ""To the citizens of Russia"" under the authorship of the coalition of Khasbulatov R. I., A. A. Sobchak, G. E. Burbulis, M. N. Poltoranin, S. M. Shakhray, And V. N. Yaroshenko is being prepared, however, the authors decide to transfer it to the mailing list at the time when you will actively begin to use armed force.",早 七 时 亚 佐 夫 部 长 下 达 命 令 ， 所 有 部 队 以 秘 密 军 演 名 义 被 留 置 在 军 营 里 。 唯 一 被 允 许 的 就 是 在 莫 斯 科 直 接 监 管 下 的 与 指 挥 官 的 通 信 。 八 点 内 务 部 和 克 格 勃 特 种 部 队 守 住 了 奥 斯 坦 季 诺 的 电 视 台 ， 他 们 将 切 断 电 视 信 号 。 所 有 频 道 将 被 切 换 到 卢 卡 诺 娃 的 声 明 和 紧 急 状 态 委 员 会 的 公 告 配 以 插 播 古 典 音 乐 发 表 的 一 台 。 哈 斯 布 拉 托 夫 、 索 布 恰 克 、 布 布 利 斯 、 波 尔 托 里 尼 、 沙 赫 雷 和 雅 罗 申 科 联 合 起 草 的 “ 给 俄 国 人 民 的 公 开 信 ” 的 自 由 呼 吁 正 在 完 成 ， 他 们 将 在 您 主 动 开 始 动 用 武 力 时 发 文 。
980986f641924af593031414de250df2,"Tanks began the operation. They fired a couple of shots from close range to frighten the protesters and made passages in the barricades. Then the soldiers of a separate motorized rifle division named after Dzerzhinsky pushed the defenders away from the entrance of the White House and held the corridors. Tula paratroopers broke the doors and glazed openings in the walls, and then began a battle on the floors of the building. At the same moment men of the Alpha started to execute their own plan, searched for and neutralized the leaders of the opposition. The operation was a success, despite the death of 5 civilians. Forces of the opposition inside the White House were destroyed and the rally gradually went out.",坦 克 打 响 了 第 一 炮 。 它 们 近 距 离 开 炮 ， 威 吓 了 示 威 者 并 在 路 障 中 清 出 通 路 。 捷 尔 任 斯 基 摩 托 化 步 兵 师 的 士 兵 将 守 卫 者 驱 离 了 白 宫 并 把 守 了 走 廊 。 图 拉 师 空 降 兵 在 墙 上 打 出 入 口 并 在 各 层 开 始 战 斗 。 同 时 内 务 部 阿 尔 法 特 种 兵 开 始 执 行 另 一 计 划 即 搜 索 消 灭 反 对 派 领 导 人 。 行 动 以 五 名 平 民 的 死 亡 为 代 价 成 功 了 。 集 聚 的 人 群 散 去 ， 驻 扎 在 白 宫 里 的 反 对 者 也 被 消 灭 了 。
6860a23a77eecc5342782388e32168e1,"At 13: 00-16: 00, according to the BBC, the generals of the Ministry of Defense, KGB and MIA, V.A. Achalov, V.F. Grushko, G.E. Ageev, B.V. Gromov, A.I. Lebed, V.F. Karpukhin, V.I. Varennikov and B.P. Beskov on the orders of the GKChP, developed the plan for the subdivisions of the power structures that were not planned to capture the building of the Supreme Council of the RSFSR. According to the experts their plan was flawless, but the decision wasnt made, because this could lead to casualties among the protesters, so General Lebed, one of the developers of the assault plan, and 10 tanks of the Taman division (without ammunition) went over to the opposition and Yazov decided to cancel the operation.","从 下 午 1 点 钟 到 4 点 钟 ， 根 据 B B C 的 报 道 ， 国 防 部 、 克 格 勃 和 内 务 部 的 将 军 们 ， 包 括 V . A . 阿 恰 洛 夫 ,   V . F . 格 鲁 什 科 ， G . E . 阿 格 耶 夫 ， B . V . 格 罗 莫 夫 ， A . I . 列 别 德 ， V . F . 卡 普 金 ， V . I . 瓦 连 尼 科 夫 和   B . P . 贝 斯 科 夫 ， 根 据 国 家 紧 急 状 态 委 员 会 的 命 令 ， 为 强 力 机 构 的 各 个 部 门 制 定 了 不 打 算 占 领 俄 罗 斯 最 高 苏 维 埃 大 楼 的 计 划 。 专 家 们 认 为 他 们 的 计 划 很 完 美 ， 但 是 进 攻 计 划 的 一 位 制 定 者 ， 列 别 德 将 军 ， 和 1 0 辆 塔 曼 师 的 坦 克 （ 未 携 带 弹 药 ） 投 奔 了 反 对 派 。 亚 佐 夫 决 定 取 消 行 动 。"
ab4074271a8deb9d4fcdf5f257a89b56,Coexistence,共 存
38c53baa94637c57cb23d3fdfb9f2058,Brezhnev's doctrine,勃 列 日 涅 夫 学 说
